alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.253012048,-0.420919433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.265060241,-0.407277229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.277108434,-0.39522316
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.289156627,-0.384736262
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.301204819,-0.375829697
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.313253012,-0.36855613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.325301205,-0.363015879
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.337349398,-0.359368896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.34939759,-0.357852234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.361445783,-0.358805506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.373493976,-0.362708321
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.385542169,-0.370236006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.397590361,-0.382343918
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.409638554,-0.400397499
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.421686747,-0.426377368
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.43373494,-0.463210769
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.445783133,-0.515321705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.457831325,-0.589570332
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.469879518,-0.696903796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.481927711,-0.855334532
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.493975904,-1.095404693
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.506024096,-1.474226088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.518072289,-2.096153331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.530120482,-3.126125835
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.542168675,-4.731253896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.554216867,-6.497788986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.56626506,-6.620542685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.578313253,-5.090117046
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.590361446,-3.627568093
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.602409639,-2.640537849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.614457831,-2.006642057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.626506024,-1.591472042
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.638554217,-1.30995656
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.65060241,-1.112310738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.662650602,-0.969240207
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.674698795,-0.863025467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.686746988,-0.782597055
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.698795181,-0.720823347
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.710843373,-0.672984682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.722891566,-0.635890429
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.734939759,-0.607353552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.746987952,-0.585870319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.759036145,-0.570421891
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.771084337,-0.560351305
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.78313253,-0.555289572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.795180723,-0.555116243
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.807228916,-0.559947002
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.819277108,-0.570145926
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.831325301,-0.586364428
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.843373494,-0.609613802
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.855421687,-0.641384979
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.86746988,-0.683839614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.879518072,-0.740114432
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.891566265,-0.814812049
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.903614458,-0.914808334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.915662651,-1.05061106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.927710843,-1.238696907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.939759036,-1.505590906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.951807229,-1.894937041
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.963855422,-2.478891213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.975903614,-3.370942987
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,2.987951807,-4.707198385
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3,-6.417538924
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.012048193,-7.450770464
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.024096386,-6.504099979
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.036144578,-4.778660999
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.048192771,-3.410252225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.060240964,-2.500616158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.072289157,-1.913536248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.084337349,-1.532032617
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.096385542,-1.282468854
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.108433735,-1.12213741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.120481928,-1.028030675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.13253012,-0.990581903
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.144578313,-1.01105777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.156626506,-1.099568474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.168674699,-1.262488645
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.180722892,-1.44790327
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.192771084,-1.481388334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.204819277,-1.271449853
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.21686747,-0.991310664
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.228915663,-0.775535948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.240963855,-0.633923022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.253012048,-0.543313931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.265060241,-0.484645515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.277108434,-0.446336181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.289156627,-0.421862041
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.301204819,-0.407745062
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.313253012,-0.4024122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.325301205,-0.405532111
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.337349398,-0.417177948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.34939759,-0.43544174
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.361445783,-0.451280264
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.373493976,-0.44863864
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.385542169,-0.424236442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.397590361,-0.394443637
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.409638554,-0.371885293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.421686747,-0.358472188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.43373494,-0.352218682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.445783133,-0.351078583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.457831325,-0.353684373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.469879518,-0.359233046
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.481927711,-0.367292122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.493975904,-0.377664852
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.506024096,-0.390311191
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.518072289,-0.405304901
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.530120482,-0.422812598
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.542168675,-0.443086563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.554216867,-0.466467087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.56626506,-0.493392523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.578313253,-0.524416744
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.590361446,-0.560234875
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.602409639,-0.601719245
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.614457831,-0.649968794
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.626506024,-0.70637684
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.638554217,-0.772724522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.65060241,-0.85131085
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.662650602,-0.945135769
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.674698795,-1.058161211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.686746988,-1.195688619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.698795181,-1.364913192
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.710843373,-1.575750619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.722891566,-1.842091428
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.734939759,-2.183739705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.746987952,-2.629474401
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.759036145,-3.222017654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.771084337,-4.026431165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.78313253,-5.145295023
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.795180723,-6.749533351
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.807228916,-9.153976362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.819277108,-13.0594908
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.831325301,-20.48668148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.843373494,-20.78276096
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.855421687,-13.37081096
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.86746988,-9.535339377
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.879518072,-7.210883791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.891566265,-5.6837388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.903614458,-4.638907339
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.915662651,-3.908905852
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.927710843,-3.39549787
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.939759036,-3.038092404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.951807229,-2.798521469
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.963855422,-2.652874785
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.975903614,-2.586855612
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,3.987951807,-2.593069114
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,65.64102564,6.08,5.78,0,0,4,-2.669423861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1,-0.098689983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.012048193,-0.1010704
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.024096386,-0.103162787
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.036144578,-0.105032699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.048192771,-0.106736223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.060240964,-0.108321524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.072289157,-0.109830144
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.084337349,-0.111298113
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.096385542,-0.112756893
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.108433735,-0.114234181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.120481928,-0.115754604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.13253012,-0.117340316
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.144578313,-0.119011523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.156626506,-0.120786934
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.168674699,-0.122684169
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.180722892,-0.12472012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.192771084,-0.126911281
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.204819277,-0.12927405
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.21686747,-0.131825014
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.228915663,-0.134581224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.240963855,-0.137560458
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.253012048,-0.140781491
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.265060241,-0.144264362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.277108434,-0.148030659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.289156627,-0.152103813
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.301204819,-0.156509421
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.313253012,-0.161275591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.325301205,-0.166433329
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.337349398,-0.172016968
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.34939759,-0.178064653
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.361445783,-0.184618881
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.373493976,-0.191727136
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.385542169,-0.199442599
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.397590361,-0.207824974
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.409638554,-0.216941451
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,66.15384615,6.08,5.78,0,0,1.421686747,-0.226867814
