alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.289156627,-0.942261464
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.301204819,-0.911911589
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.313253012,-0.889519969
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.325301205,-0.875468508
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.337349398,-0.870501083
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.34939759,-0.875834338
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.361445783,-0.893330673
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.373493976,-0.925769636
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.385542169,-0.977279718
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.397590361,-1.054039567
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.409638554,-1.165445597
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.421686747,-1.326112439
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.43373494,-1.559408367
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.445783133,-1.903909627
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.457831325,-2.425573091
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.469879518,-3.241433549
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.481927711,-4.56733417
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.493975904,-6.818699955
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.506024096,-10.80972639
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.518072289,-16.22489616
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.530120482,-12.35815055
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.542168675,-7.885763056
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.554216867,-5.355173009
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.56626506,-3.854696859
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.578313253,-2.912088128
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.590361446,-2.289679552
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.602409639,-1.86061919
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.614457831,-1.553647683
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.626506024,-1.326889614
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.638554217,-1.154717866
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.65060241,-1.020865417
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.662650602,-0.91466308
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.674698795,-0.828905777
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.686746988,-0.758599634
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.698795181,-0.700202427
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.710843373,-0.651149523
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.722891566,-0.609550061
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.734939759,-0.573987508
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.746987952,-0.543385885
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.759036145,-0.516918269
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.771084337,-0.493943138
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.78313253,-0.473959436
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.795180723,-0.456574484
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.807228916,-0.441480878
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.819277108,-0.428439838
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.831325301,-0.4172693
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.843373494,-0.407835618
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.855421687,-0.400048147
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.86746988,-0.393856283
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.879518072,-0.389248748
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.891566265,-0.386255181
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.903614458,-0.38495027
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.915662651,-0.385460992
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.927710843,-0.3879779
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.939759036,-0.392771944
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.951807229,-0.400219191
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.963855422,-0.410837156
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.975903614,-0.42533866
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,2.987951807,-0.444712853
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3,-0.470349335
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.012048193,-0.504232525
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.024096386,-0.549253607
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.036144578,-0.609725016
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.048192771,-0.692254377
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.060240964,-0.807275575
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.072289157,-0.971813674
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.084337349,-1.21460476
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.096385542,-1.585652532
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.108433735,-2.173304564
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.120481928,-3.128215958
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.13253012,-4.653565463
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.144578313,-6.692391555
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.156626506,-7.784713285
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.168674699,-6.55503111
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.180722892,-4.813422173
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.192771084,-3.560294914
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.204819277,-2.760795104
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.21686747,-2.256365736
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.228915663,-1.936864669
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.240963855,-1.737613575
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.253012048,-1.622139076
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.265060241,-1.570772256
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.277108434,-1.574516051
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.289156627,-1.632186377
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.301204819,-1.749635591
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.313253012,-1.940532319
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.325301205,-2.228452852
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.337349398,-2.649566149
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.34939759,-3.252307967
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.361445783,-4.079668496
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.373493976,-5.090626723
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.385542169,-5.967895329
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.397590361,-6.09251111
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.409638554,-5.316835384
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.421686747,-4.227063126
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.43373494,-3.273850972
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.445783133,-2.560139181
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.457831325,-2.050503378
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.469879518,-1.688810158
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.481927711,-1.429681614
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.493975904,-1.241403363
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.506024096,-1.10271642
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.518072289,-0.999457307
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.530120482,-0.922116405
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.542168675,-0.864227935
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.554216867,-0.821338737
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.56626506,-0.790350232
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.578313253,-0.769095793
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.590361446,-0.75606669
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.602409639,-0.750232888
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.614457831,-0.750925586
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.626506024,-0.757760983
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.638554217,-0.770592558
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.65060241,-0.789484051
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.662650602,-0.814698509
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.674698795,-0.846700914
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.686746988,-0.886173539
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.698795181,-0.934044454
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.710843373,-0.991530891
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.722891566,-1.060200447
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.734939759,-1.142054718
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.746987952,-1.239641844
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.759036145,-1.356206977
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.771084337,-1.495892826
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.78313253,-1.664006497
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.795180723,-1.867373667
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.807228916,-2.114806437
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.819277108,-2.417715746
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.831325301,-2.790899776
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.843373494,-3.253528265
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.855421687,-3.830298282
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.86746988,-4.552600879
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.879518072,-5.459123946
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.891566265,-6.593983872
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.903614458,-7.995940976
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.915662651,-9.657002541
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.927710843,-11.39021356
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.939759036,-12.58180139
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.951807229,-12.43950932
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.963855422,-11.1538692
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.975903614,-9.558520168
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,3.987951807,-8.103898787
0.983,22.53,9.1,55.64102564,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,4,-6.894096708
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1,-0.198126175
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.012048193,-0.190335081
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.024096386,-0.183530474
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.036144578,-0.177584899
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.048192771,-0.17239087
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.060240964,-0.16785764
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.072289157,-0.163908571
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.084337349,-0.160478972
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.096385542,-0.157514325
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.108433735,-0.15496883
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.120481928,-0.152804203
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.13253012,-0.150988688
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.144578313,-0.149496246
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.156626506,-0.148305895
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.168674699,-0.147401174
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.180722892,-0.146769717
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.192771084,-0.146402923
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.204819277,-0.146295712
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.21686747,-0.146446359
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.228915663,-0.146856404
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.240963855,-0.147530633
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.253012048,-0.14847713
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.265060241,-0.149707411
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.277108434,-0.151236625
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.289156627,-0.153083848
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.301204819,-0.155272458
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.313253012,-0.157830612
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.325301205,-0.160791803
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.337349398,-0.16419551
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.34939759,-0.168087903
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.361445783,-0.172522559
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.373493976,-0.177561077
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.385542169,-0.183273436
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.397590361,-0.189737792
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.409638554,-0.197039295
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.421686747,-0.205267274
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.43373494,-0.214509972
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.445783133,-0.224845897
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.457831325,-0.236331071
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.469879518,-0.248982312
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.481927711,-0.262758504
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.493975904,-0.277544784
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.506024096,-0.293147705
0.983,22.53,9.1,56.15384615,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,1,1.518072289,-0.309310626
